  1.015000e+02   7.855139e-04  -6.561049e-04
  1.016000e+02   8.076488e-04  -6.116186e-04
  1.017000e+02   8.254111e-04  -5.653874e-04
  1.018000e+02   8.423974e-04  -5.170449e-04
  1.019000e+02   8.591598e-04  -4.690515e-04
  1.020000e+02   8.760711e-04  -4.231059e-04
  1.021000e+02   8.899172e-04  -3.778858e-04
  1.022000e+02   8.995427e-04  -3.321006e-04
  1.023000e+02   9.055326e-04  -2.824458e-04
  1.024000e+02   9.087174e-04  -2.300131e-04
  1.025000e+02   9.111118e-04  -1.769703e-04
  1.026000e+02   9.106320e-04  -1.260437e-04
  1.027000e+02   9.063235e-04  -7.909292e-05
  1.028000e+02   8.970560e-04  -3.361697e-05
  1.029000e+02   8.840287e-04   1.143948e-05
  1.030000e+02   8.707823e-04   5.787713e-05
  1.031000e+02   8.578571e-04   1.043116e-04
  1.032000e+02   8.455147e-04   1.487104e-04
  1.033000e+02   8.301206e-04   1.913755e-04
  1.034000e+02   8.096352e-04   2.323654e-04
  1.035000e+02   7.843910e-04   2.744172e-04
  1.036000e+02   7.556817e-04   3.167320e-04
  1.037000e+02   7.269591e-04   3.575031e-04
  1.038000e+02   6.976147e-04   3.944457e-04
  1.039000e+02   6.671691e-04   4.257430e-04
  1.040000e+02   6.339970e-04   4.542338e-04
  1.041000e+02   5.978918e-04   4.816837e-04
  1.042000e+02   5.614581e-04   5.105296e-04
  1.043000e+02   5.250021e-04   5.396598e-04
  1.044000e+02   4.892253e-04   5.661124e-04
  1.045000e+02   4.511941e-04   5.888847e-04
  1.046000e+02   4.090882e-04   6.069438e-04
  1.047000e+02   3.635671e-04   6.230174e-04
  1.048000e+02   3.162526e-04   6.375433e-04
  1.049000e+02   2.713161e-04   6.500731e-04
  1.050000e+02   2.287420e-04   6.593858e-04
  1.051000e+02   1.877545e-04   6.636275e-04
  1.052000e+02   1.457796e-04   6.651549e-04
  1.053000e+02   1.011156e-04   6.653344e-04
  1.054000e+02   5.571277e-05   6.663676e-04
  1.055000e+02   1.031219e-05   6.672319e-04
  1.056000e+02  -3.310276e-05   6.645645e-04
  1.057000e+02  -7.604641e-05   6.569713e-04
  1.058000e+02  -1.199595e-04   6.432569e-04
  1.059000e+02  -1.644532e-04   6.267398e-04
  1.060000e+02  -2.087328e-04   6.093099e-04
  1.061000e+02  -2.491501e-04   5.916748e-04
  1.062000e+02  -2.858420e-04   5.730966e-04
  1.063000e+02  -3.198360e-04   5.508383e-04
  1.064000e+02  -3.539487e-04   5.258524e-04
  1.065000e+02  -3.904217e-04   4.985319e-04
  1.066000e+02  -4.271905e-04   4.709063e-04
  1.067000e+02  -4.626788e-04   4.428332e-04
  1.068000e+02  -4.936782e-04   4.117369e-04
  1.069000e+02  -5.206973e-04   3.768253e-04
  1.070000e+02  -5.455234e-04   3.371016e-04
  1.071000e+02  -5.689352e-04   2.960340e-04
  1.072000e+02  -5.917380e-04   2.560484e-04
  1.073000e+02  -6.111525e-04   2.180519e-04
  1.074000e+02  -6.270740e-04   1.811580e-04
  1.075000e+02  -6.398508e-04   1.415959e-04
  1.076000e+02  -6.514627e-04   9.914753e-05
  1.077000e+02  -6.640278e-04   5.379399e-05
  1.078000e+02  -6.754968e-04   8.117166e-06
  1.079000e+02  -6.842655e-04  -3.641394e-05
  1.080000e+02  -6.870240e-04  -8.113035e-05
  1.081000e+02  -6.841887e-04  -1.263605e-04
  1.082000e+02  -6.783267e-04  -1.736852e-04
  1.083000e+02  -6.713098e-04  -2.207131e-04
  1.084000e+02  -6.650571e-04  -2.655817e-04
  1.085000e+02  -6.569605e-04  -3.076596e-04
  1.086000e+02  -6.458649e-04  -3.476436e-04
  1.087000e+02  -6.307735e-04  -3.893901e-04
  1.088000e+02  -6.125644e-04  -4.332758e-04
  1.089000e+02  -5.935776e-04  -4.790528e-04
  1.090000e+02  -5.727333e-04  -5.234733e-04
  1.091000e+02  -5.495417e-04  -5.638200e-04
  1.092000e+02  -5.214252e-04  -6.008297e-04
  1.093000e+02  -4.887797e-04  -6.351654e-04
  1.094000e+02  -4.542637e-04  -6.697255e-04
  1.095000e+02  -4.197854e-04  -7.037093e-04
  1.096000e+02  -3.874438e-04  -7.358375e-04
  1.097000e+02  -3.544101e-04  -7.651848e-04
  1.098000e+02  -3.186355e-04  -7.912816e-04
  1.099000e+02  -2.783498e-04  -8.171073e-04
  1.100000e+02  -2.340680e-04  -8.428154e-04
  1.101000e+02  -1.890599e-04  -8.682992e-04
  1.102000e+02  -1.437628e-04  -8.907092e-04
  1.103000e+02  -9.894660e-05  -9.072870e-04
  1.104000e+02  -5.239230e-05  -9.189924e-04
  1.105000e+02  -3.551372e-06  -9.270283e-04
  1.106000e+02   4.599048e-05  -9.352183e-04
  1.107000e+02   9.517328e-05  -9.436647e-04
  1.108000e+02   1.419164e-04  -9.509047e-04
  1.109000e+02   1.886353e-04  -9.550685e-04
  1.110000e+02   2.371868e-04  -9.541549e-04
  1.111000e+02   2.890989e-04  -9.503089e-04
  1.112000e+02   3.437346e-04  -9.440602e-04
  1.113000e+02   3.970821e-04  -9.364346e-04
  1.114000e+02   4.478204e-04  -9.260190e-04
  1.115000e+02   4.947509e-04  -9.105960e-04
  1.116000e+02   5.404689e-04  -8.911372e-04
  1.117000e+02   5.869890e-04  -8.685096e-04
  1.118000e+02   6.339836e-04  -8.463278e-04
  1.119000e+02   6.809627e-04  -8.248140e-04
  1.120000e+02   7.251628e-04  -8.021926e-04
  1.121000e+02   7.676275e-04  -7.761445e-04
  1.122000e+02   8.092850e-04  -7.439844e-04
  1.123000e+02   8.513124e-04  -7.078439e-04
  1.124000e+02   8.936317e-04  -6.692554e-04
  1.125000e+02   9.327172e-04  -6.306480e-04
  1.126000e+02   9.675420e-04  -5.919130e-04
  1.127000e+02   9.971401e-04  -5.507936e-04
  1.128000e+02   1.024385e-03  -5.073109e-04
  1.129000e+02   1.052104e-03  -4.610018e-04
  1.130000e+02   1.080381e-03  -4.146422e-04
  1.131000e+02   1.108560e-03  -3.686991e-04
  1.132000e+02   1.132789e-03  -3.219305e-04
  1.133000e+02   1.152679e-03  -2.727300e-04
  1.134000e+02   1.168589e-03  -2.186522e-04
  1.135000e+02   1.182086e-03  -1.620382e-04
  1.136000e+02   1.194603e-03  -1.049643e-04
  1.137000e+02   1.203946e-03  -5.037882e-05
  1.138000e+02   1.209659e-03   1.405527e-06
  1.139000e+02   1.210566e-03   5.328262e-05
  1.140000e+02   1.208789e-03   1.064219e-04
  1.141000e+02   1.206883e-03   1.624465e-04
  1.142000e+02   1.204770e-03   2.189185e-04
  1.143000e+02   1.201793e-03   2.743378e-04
  1.144000e+02   1.193836e-03   3.285919e-04
  1.145000e+02   1.180089e-03   3.820962e-04
  1.146000e+02   1.161190e-03   4.372223e-04
  1.147000e+02   1.139527e-03   4.923288e-04
  1.148000e+02   1.118028e-03   5.460586e-04
  1.149000e+02   1.095439e-03   5.960278e-04
  1.150000e+02   1.071149e-03   6.419082e-04
  1.151000e+02   1.042900e-03   6.868382e-04
  1.152000e+02   1.011286e-03   7.323064e-04
  1.153000e+02   9.782875e-04   7.801583e-04
  1.154000e+02   9.440675e-04   8.277067e-04
  1.155000e+02   9.089597e-04   8.722748e-04
  1.156000e+02   8.697437e-04   9.126693e-04
  1.157000e+02   8.259139e-04   9.487190e-04
  1.158000e+02   7.783519e-04   9.835077e-04
  1.159000e+02   7.295352e-04   1.016932e-03
  1.160000e+02   6.828453e-04   1.048904e-03
  1.161000e+02   6.371385e-04   1.077603e-03
  1.162000e+02   5.912476e-04   1.102025e-03
  1.163000e+02   5.419456e-04   1.124473e-03
  1.164000e+02   4.887680e-04   1.145814e-03
  1.165000e+02   4.338038e-04   1.167778e-03
  1.166000e+02   3.782319e-04   1.187927e-03
  1.167000e+02   3.239782e-04   1.203461e-03
  1.168000e+02   2.689331e-04   1.213225e-03
  1.169000e+02   2.124513e-04   1.217221e-03
  1.170000e+02   1.546396e-04   1.219418e-03
  1.171000e+02   9.684204e-05   1.220955e-03
  1.172000e+02   4.200632e-05   1.222389e-03
  1.173000e+02  -1.100370e-05   1.221711e-03
  1.174000e+02  -6.326625e-05   1.216524e-03
  1.175000e+02  -1.179220e-04   1.207807e-03
  1.176000e+02  -1.755913e-04   1.195842e-03
  1.177000e+02  -2.336814e-04   1.182860e-03
  1.178000e+02  -2.901563e-04   1.167744e-03
  1.179000e+02  -3.420843e-04   1.148607e-03
  1.180000e+02  -3.912071e-04   1.124821e-03
  1.181000e+02  -4.390780e-04   1.096257e-03
  1.182000e+02  -4.869652e-04   1.066804e-03
  1.183000e+02  -5.348977e-04   1.037774e-03
  1.184000e+02  -5.800918e-04   1.009635e-03
  1.185000e+02  -6.228573e-04   9.800893e-04
  1.186000e+02  -6.631659e-04   9.457947e-04
  1.187000e+02  -7.033138e-04   9.071320e-04
  1.188000e+02  -7.440417e-04   8.645949e-04
  1.189000e+02  -7.830245e-04   8.215521e-04
  1.190000e+02  -8.185791e-04   7.785768e-04
  1.191000e+02  -8.479030e-04   7.346084e-04
  1.192000e+02  -8.729292e-04   6.889046e-04
  1.193000e+02  -8.960275e-04   6.401681e-04
  1.194000e+02  -9.192609e-04   5.911142e-04
  1.195000e+02  -9.432598e-04   5.426288e-04
  1.196000e+02  -9.647149e-04   4.952718e-04
  1.197000e+02  -9.826085e-04   4.473389e-04
  1.198000e+02  -9.956747e-04   3.956753e-04
  1.199000e+02  -1.005676e-03   3.408518e-04
  1.200000e+02  -1.014255e-03   2.837346e-04
  1.201000e+02  -1.020396e-03   2.283436e-04
  1.202000e+02  -1.023597e-03   1.761376e-04
  1.203000e+02  -1.021415e-03   1.260607e-04
  1.204000e+02  -1.015395e-03   7.662508e-05
  1.205000e+02  -1.007643e-03   2.506642e-05
  1.206000e+02  -9.999649e-04  -2.700866e-05
  1.207000e+02  -9.930704e-04  -7.861353e-05
  1.208000e+02  -9.833482e-04  -1.282381e-04
  1.209000e+02  -9.691927e-04  -1.760931e-04
  1.210000e+02  -9.490397e-04  -2.246428e-04
  1.211000e+02  -9.248942e-04  -2.733907e-04
  1.212000e+02  -8.997614e-04  -3.220630e-04
  1.213000e+02  -8.740140e-04  -3.672898e-04
  1.214000e+02  -8.479704e-04  -4.077379e-04
  1.215000e+02  -8.188080e-04  -4.447826e-04
  1.216000e+02  -7.866913e-04  -4.802747e-04
  1.217000e+02  -7.526187e-04  -5.176224e-04
  1.218000e+02  -7.178459e-04  -5.555144e-04
  1.219000e+02  -6.836139e-04  -5.922884e-04
  1.220000e+02  -6.470666e-04  -6.252929e-04
  1.221000e+02  -6.071050e-04  -6.534382e-04
  1.222000e+02  -5.624976e-04  -6.790458e-04
  1.223000e+02  -5.153552e-04  -7.025539e-04
  1.224000e+02  -4.692884e-04  -7.251690e-04
  1.225000e+02  -4.251020e-04  -7.447628e-04
  1.226000e+02  -3.831291e-04  -7.600553e-04
  1.227000e+02  -3.397800e-04  -7.719630e-04
  1.228000e+02  -2.938466e-04  -7.815749e-04
  1.229000e+02  -2.456072e-04  -7.920001e-04
  1.230000e+02  -1.964544e-04  -8.019849e-04
  1.231000e+02  -1.489822e-04  -8.097082e-04
  1.232000e+02  -1.018040e-04  -8.123879e-04
  1.233000e+02  -5.452471e-05  -8.086679e-04
  1.234000e+02  -5.747878e-06  -8.014011e-04
  1.235000e+02   4.342183e-05  -7.921868e-04
  1.236000e+02   9.002816e-05  -7.834769e-04
  1.237000e+02   1.336443e-04  -7.738337e-04
  1.238000e+02   1.739782e-04  -7.612453e-04
  1.239000e+02   2.147054e-04  -7.453455e-04
  1.240000e+02   2.574444e-04  -7.259206e-04
  1.241000e+02   3.018341e-04  -7.057874e-04
  1.242000e+02   3.459846e-04  -6.844561e-04
  1.243000e+02   3.860862e-04  -6.610518e-04
  1.244000e+02   4.225329e-04  -6.336648e-04
  1.245000e+02   4.557498e-04  -6.010632e-04
  1.246000e+02   4.880996e-04  -5.662028e-04
  1.247000e+02   5.201695e-04  -5.308863e-04
  1.248000e+02   5.499465e-04  -4.977641e-04
  1.249000e+02   5.770321e-04  -4.654325e-04
  1.250000e+02   6.002814e-04  -4.310312e-04
  1.251000e+02   6.223485e-04  -3.932566e-04
  1.252000e+02   6.445404e-04  -3.512502e-04
  1.253000e+02   6.664551e-04  -3.082858e-04
  1.254000e+02   6.865065e-04  -2.653645e-04
  1.255000e+02   7.008661e-04  -2.229936e-04
  1.256000e+02   7.099485e-04  -1.800603e-04
  1.257000e+02   7.147276e-04  -1.347628e-04
  1.258000e+02   7.184515e-04  -8.900116e-05
  1.259000e+02   7.229029e-04  -4.368023e-05
  1.260000e+02   7.263227e-04  -1.077608e-06
  1.261000e+02   7.276053e-04   3.991470e-05
  1.262000e+02   7.241922e-04   8.210482e-05
  1.263000e+02   7.174833e-04   1.266950e-04
  1.264000e+02   7.087946e-04   1.744837e-04
  1.265000e+02   6.985353e-04   2.216640e-04
  1.266000e+02   6.865004e-04   2.661770e-04
  1.267000e+02   6.696726e-04   3.068727e-04
  1.268000e+02   6.485850e-04   3.448606e-04
  1.269000e+02   6.240980e-04   3.831759e-04
  1.270000e+02   5.992259e-04   4.213922e-04
  1.271000e+02   5.759393e-04   4.594575e-04
  1.272000e+02   5.522873e-04   4.949188e-04
  1.273000e+02   5.266451e-04   5.276245e-04
  1.274000e+02   4.957199e-04   5.593601e-04
  1.275000e+02   4.604792e-04   5.907638e-04
  1.276000e+02   4.230050e-04   6.228908e-04
  1.277000e+02   3.850416e-04   6.524481e-04
  1.278000e+02   3.479077e-04   6.775705e-04
  1.279000e+02   3.090798e-04   6.973967e-04
  1.280000e+02   2.683757e-04   7.132991e-04
  1.281000e+02   2.254734e-04   7.291650e-04
  1.282000e+02   1.822598e-04   7.453342e-04
  1.283000e+02   1.406327e-04   7.618420e-04
  1.284000e+02   9.899541e-05   7.754966e-04
  1.285000e+02   5.624866e-05   7.846094e-04
  1.286000e+02   9.414516e-06   7.900507e-04
  1.287000e+02  -4.047409e-05   7.924625e-04
  1.288000e+02  -9.076832e-05   7.940579e-04
  1.289000e+02  -1.391140e-04   7.930359e-04
  1.290000e+02  -1.835801e-04   7.882840e-04
  1.291000e+02  -2.269410e-04   7.790648e-04
  1.292000e+02  -2.705608e-04   7.661424e-04
  1.293000e+02  -3.160176e-04   7.530740e-04
  1.294000e+02  -3.622281e-04   7.400991e-04
  1.295000e+02  -4.066612e-04   7.271377e-04
  1.296000e+02  -4.496255e-04   7.107897e-04
  1.297000e+02  -4.909452e-04   6.887543e-04
  1.298000e+02  -5.330820e-04   6.619085e-04
  1.299000e+02  -5.755341e-04   6.315620e-04
  1.300000e+02  -6.162595e-04   6.013368e-04
  1.301000e+02  -6.535222e-04   5.707963e-04
  1.302000e+02  -6.855315e-04   5.390384e-04
  1.303000e+02  -7.152753e-04   5.046026e-04
  1.304000e+02  -7.446628e-04   4.667367e-04
  1.305000e+02  -7.756430e-04   4.280559e-04
  1.306000e+02  -8.072170e-04   3.887706e-04
  1.307000e+02  -8.358796e-04   3.494396e-04
  1.308000e+02  -8.606930e-04   3.075958e-04
  1.309000e+02  -8.806389e-04   2.612605e-04
  1.310000e+02  -8.983713e-04   2.115779e-04
  1.311000e+02  -9.148072e-04   1.600460e-04
  1.312000e+02  -9.292721e-04   1.107216e-04
  1.313000e+02  -9.409199e-04   6.357379e-05
  1.314000e+02  -9.476894e-04   1.727288e-05
  1.315000e+02  -9.517585e-04  -3.053480e-05
  1.316000e+02  -9.544619e-04  -8.185984e-05
  1.317000e+02  -9.574325e-04  -1.344693e-04
  1.318000e+02  -9.598620e-04  -1.873850e-04
  1.319000e+02  -9.580945e-04  -2.386240e-04
  1.320000e+02  -9.510388e-04  -2.892099e-04
  1.321000e+02  -9.377765e-04  -3.408913e-04
  1.322000e+02  -9.216110e-04  -3.930546e-04
  1.323000e+02  -9.048584e-04  -4.452170e-04
  1.324000e+02  -8.878037e-04  -4.940082e-04
  1.325000e+02  -8.698155e-04  -5.395274e-04
  1.326000e+02  -8.477981e-04  -5.832154e-04
  1.327000e+02  -8.224348e-04  -6.274413e-04
  1.328000e+02  -7.942248e-04  -6.745100e-04
  1.329000e+02  -7.648301e-04  -7.219856e-04
  1.330000e+02  -7.345545e-04  -7.680358e-04
  1.331000e+02  -7.007171e-04  -8.096459e-04
  1.332000e+02  -6.628149e-04  -8.470596e-04
  1.333000e+02  -6.200402e-04  -8.825822e-04
  1.334000e+02  -5.755825e-04  -9.168913e-04
  1.335000e+02  -5.320502e-04  -9.509938e-04
  1.336000e+02  -4.897494e-04  -9.822007e-04
  1.337000e+02  -4.478309e-04  -1.010036e-03
  1.338000e+02  -4.023310e-04  -1.034998e-03
  1.339000e+02  -3.529845e-04  -1.058473e-03
  1.340000e+02  -3.002155e-04  -1.082625e-03
  1.341000e+02  -2.464744e-04  -1.105232e-03
  1.342000e+02  -1.937676e-04  -1.124643e-03
  1.343000e+02  -1.406169e-04  -1.138015e-03
  1.344000e+02  -8.674459e-05  -1.145638e-03
  1.345000e+02  -3.055999e-05  -1.150589e-03
  1.346000e+02   2.602711e-05  -1.154528e-03
  1.347000e+02   8.100586e-05  -1.159301e-03
  1.348000e+02   1.342291e-04  -1.162206e-03
  1.349000e+02   1.861756e-04  -1.161562e-03
  1.350000e+02   2.406177e-04  -1.156561e-03
  1.351000e+02   2.978407e-04  -1.147675e-03
  1.352000e+02   3.570800e-04  -1.137503e-03
  1.353000e+02   4.153282e-04  -1.125047e-03
  1.354000e+02   4.695607e-04  -1.109831e-03
  1.355000e+02   5.208770e-04  -1.089702e-03
  1.356000e+02   5.701038e-04  -1.064723e-03
  1.357000e+02   6.201357e-04  -1.037776e-03
  1.358000e+02   6.705264e-04  -1.010341e-03
  1.359000e+02   7.195628e-04  -9.842757e-04
  1.360000e+02   7.664746e-04  -9.567198e-04
  1.361000e+02   8.103688e-04  -9.252639e-04
  1.362000e+02   8.540131e-04  -8.886111e-04
  1.363000e+02   8.975855e-04  -8.471664e-04
  1.364000e+02   9.406428e-04  -8.046057e-04
  1.365000e+02   9.808201e-04  -7.615066e-04
  1.366000e+02   1.015258e-03  -7.184762e-04
  1.367000e+02   1.045311e-03  -6.735151e-04
  1.368000e+02   1.072301e-03  -6.255252e-04
  1.369000e+02   1.099814e-03  -5.761874e-04
  1.370000e+02   1.128087e-03  -5.262093e-04
  1.371000e+02   1.155039e-03  -4.775651e-04
  1.372000e+02   1.178883e-03  -4.280841e-04
  1.373000e+02   1.197337e-03  -3.757463e-04
  1.374000e+02   1.212517e-03  -3.196069e-04
  1.375000e+02   1.225259e-03  -2.601768e-04
  1.376000e+02   1.236403e-03  -2.016640e-04
  1.377000e+02   1.245033e-03  -1.453197e-04
  1.378000e+02   1.248704e-03  -9.191641e-05
  1.379000e+02   1.248484e-03  -3.897963e-05
  1.380000e+02   1.245113e-03   1.599780e-05
  1.381000e+02   1.241724e-03   7.239880e-05
  1.382000e+02   1.238621e-03   1.297401e-04
  1.383000e+02   1.233512e-03   1.851103e-04
  1.384000e+02   1.224362e-03   2.390970e-04
  1.385000e+02   1.208517e-03   2.927951e-04
  1.386000e+02   1.188265e-03   3.469448e-04
  1.387000e+02   1.165572e-03   4.017934e-04
  1.388000e+02   1.142599e-03   4.538684e-04
  1.389000e+02   1.119535e-03   5.022886e-04
  1.390000e+02   1.093688e-03   5.465198e-04
  1.391000e+02   1.064963e-03   5.891425e-04
  1.392000e+02   1.032778e-03   6.332331e-04
  1.393000e+02   9.995149e-04   6.783908e-04
  1.394000e+02   9.659644e-04   7.238049e-04
  1.395000e+02   9.306205e-04   7.655434e-04
  1.396000e+02   8.923050e-04   8.029041e-04
  1.397000e+02   8.486713e-04   8.366774e-04
  1.398000e+02   8.020573e-04   8.682281e-04
  1.399000e+02   7.547684e-04   8.993914e-04
  1.400000e+02   7.092132e-04   9.279945e-04
  1.401000e+02   6.657986e-04   9.534669e-04
  1.402000e+02   6.211746e-04   9.747924e-04
  1.403000e+02   5.741429e-04   9.935167e-04
  1.404000e+02   5.232608e-04   1.012275e-03
  1.405000e+02   4.708549e-04   1.030533e-03
  1.406000e+02   4.190040e-04   1.047596e-03
  1.407000e+02   3.676728e-04   1.059543e-03
  1.408000e+02   3.167789e-04   1.065471e-03
  1.409000e+02   2.639000e-04   1.066604e-03
  1.410000e+02   2.104127e-04   1.065146e-03
  1.411000e+02   1.577665e-04   1.064252e-03
  1.412000e+02   1.077661e-04   1.062503e-03
  1.413000e+02   6.092982e-05   1.058918e-03
  1.414000e+02   1.391008e-05   1.051308e-03
  1.415000e+02  -3.460786e-05   1.039734e-03
  1.416000e+02  -8.607222e-05   1.026424e-03
  1.417000e+02  -1.378829e-04   1.011375e-03
  1.418000e+02  -1.868878e-04   9.950635e-04
  1.419000e+02  -2.322506e-04   9.746059e-04
  1.420000e+02  -2.737576e-04   9.493211e-04
  1.421000e+02  -3.146870e-04   9.204834e-04
  1.422000e+02  -3.552644e-04   8.901340e-04
  1.423000e+02  -3.951396e-04   8.615987e-04
  1.424000e+02  -4.327979e-04   8.334670e-04
  1.425000e+02  -4.667560e-04   8.041883e-04
  1.426000e+02  -4.992536e-04   7.708111e-04
  1.427000e+02  -5.309346e-04   7.326137e-04
  1.428000e+02  -5.631687e-04   6.921957e-04
  1.429000e+02  -5.938176e-04   6.507816e-04
  1.430000e+02  -6.198412e-04   6.104160e-04
  1.431000e+02  -6.406066e-04   5.692267e-04
  1.432000e+02  -6.561709e-04   5.261542e-04
  1.433000e+02  -6.705714e-04   4.814944e-04
  1.434000e+02  -6.851115e-04   4.360797e-04
  1.435000e+02  -6.998260e-04   3.928175e-04
  1.436000e+02  -7.128313e-04   3.505273e-04
  1.437000e+02  -7.212333e-04   3.079612e-04
  1.438000e+02  -7.260336e-04   2.624935e-04
  1.439000e+02  -7.275667e-04   2.133664e-04
  1.440000e+02  -7.279282e-04   1.636240e-04
  1.441000e+02  -7.264934e-04   1.152059e-04
  1.442000e+02  -7.211640e-04   7.086386e-05
  1.443000e+02  -7.116676e-04   2.888439e-05
  1.444000e+02  -6.977126e-04  -1.284029e-05
  1.445000e+02  -6.829349e-04  -5.534717e-05
  1.446000e+02  -6.686237e-04  -9.893970e-05
  1.447000e+02  -6.546394e-04  -1.406084e-04
  1.448000e+02  -6.388903e-04  -1.803800e-04
  1.449000e+02  -6.177851e-04  -2.182509e-04
  1.450000e+02  -5.919627e-04  -2.559758e-04
  1.451000e+02  -5.622319e-04  -2.945594e-04
  1.452000e+02  -5.318901e-04  -3.314676e-04
  1.453000e+02  -5.019473e-04  -3.652804e-04
  1.454000e+02  -4.709483e-04  -3.935265e-04
  1.455000e+02  -4.382528e-04  -4.180538e-04
  1.456000e+02  -4.022788e-04  -4.416368e-04
  1.457000e+02  -3.654289e-04  -4.658803e-04
  1.458000e+02  -3.287253e-04  -4.914380e-04
  1.459000e+02  -2.923454e-04  -5.146945e-04
  1.460000e+02  -2.550323e-04  -5.343498e-04
  1.461000e+02  -2.135876e-04  -5.493777e-04
  1.462000e+02  -1.688393e-04  -5.612556e-04
  1.463000e+02  -1.218887e-04  -5.721165e-04
  1.464000e+02  -7.642293e-05  -5.808765e-04
  1.465000e+02  -3.407692e-05  -5.871994e-04
  1.466000e+02   6.789705e-06  -5.887989e-04
  1.467000e+02   4.764998e-05  -5.868188e-04
  1.468000e+02   9.139458e-05  -5.835081e-04
  1.469000e+02   1.365104e-04  -5.800700e-04
  1.470000e+02   1.815466e-04  -5.772029e-04
  1.471000e+02   2.251404e-04  -5.711770e-04
  1.472000e+02   2.669721e-04  -5.603063e-04
  1.473000e+02   3.095823e-04  -5.435306e-04
  1.474000e+02   3.524405e-04  -5.227155e-04
  1.475000e+02   3.952171e-04  -5.013417e-04
  1.476000e+02   4.350529e-04  -4.796046e-04
  1.477000e+02   4.704645e-04  -4.577209e-04
  1.478000e+02   5.032805e-04  -4.328509e-04
  1.479000e+02   5.351520e-04  -4.046367e-04
  1.480000e+02   5.693274e-04  -3.742803e-04
  1.481000e+02   6.044426e-04  -3.426524e-04
  1.482000e+02   6.383049e-04  -3.112145e-04
  1.483000e+02   6.685279e-04  -2.772637e-04
  1.484000e+02   6.937501e-04  -2.396986e-04
  1.485000e+02   7.166055e-04  -1.977662e-04
  1.486000e+02   7.377339e-04  -1.532481e-04
  1.487000e+02   7.582902e-04  -1.099412e-04
  1.488000e+02   7.765397e-04  -6.825469e-05
  1.489000e+02   7.907888e-04  -2.823333e-05
  1.490000e+02   8.020899e-04   1.367907e-05
  1.491000e+02   8.111388e-04   5.905313e-05
  1.492000e+02   8.207564e-04   1.071313e-04
  1.493000e+02   8.297392e-04   1.566091e-04
  1.494000e+02   8.359079e-04   2.045355e-04
  1.495000e+02   8.369755e-04   2.520903e-04
  1.496000e+02   8.315222e-04   2.998382e-04
  1.497000e+02   8.227406e-04   3.488932e-04
  1.498000e+02   8.123860e-04   3.986684e-04
  1.499000e+02   8.026244e-04   4.461329e-04
  1.500000e+02   7.921904e-04   4.911605e-04
  1.501000e+02   7.784939e-04   5.335995e-04
  1.502000e+02   7.612526e-04   5.768076e-04
  1.503000e+02   7.400339e-04   6.225511e-04
  1.504000e+02   7.175775e-04   6.698747e-04
  1.505000e+02   6.937452e-04   7.169859e-04
  1.506000e+02   6.674788e-04   7.599400e-04
  1.507000e+02   6.373933e-04   7.991537e-04
  1.508000e+02   6.020934e-04   8.355036e-04
  1.509000e+02   5.645923e-04   8.711927e-04
  1.510000e+02   5.266109e-04   9.072782e-04
  1.511000e+02   4.902704e-04   9.414972e-04
  1.512000e+02   4.542734e-04   9.734210e-04
  1.513000e+02   4.152784e-04   1.001807e-03
  1.514000e+02   3.722586e-04   1.028797e-03
  1.515000e+02   3.244478e-04   1.055843e-03
  1.516000e+02   2.752270e-04   1.082094e-03
  1.517000e+02   2.260661e-04   1.106243e-03
  1.518000e+02   1.772110e-04   1.124568e-03
  1.519000e+02   1.278726e-04   1.137581e-03
  1.520000e+02   7.589667e-05   1.146705e-03
  1.521000e+02   2.305360e-05   1.154858e-03
  1.522000e+02  -2.980460e-05   1.164040e-03
  1.523000e+02  -8.081480e-05   1.172051e-03
  1.524000e+02  -1.307272e-04   1.177602e-03
  1.525000e+02  -1.825553e-04   1.178127e-03
  1.526000e+02  -2.370670e-04   1.174688e-03
  1.527000e+02  -2.948805e-04   1.169034e-03
  1.528000e+02  -3.522309e-04   1.161389e-03
  1.529000e+02  -4.068006e-04   1.151923e-03
  1.530000e+02  -4.579802e-04   1.137719e-03
  1.531000e+02  -5.067805e-04   1.119175e-03
  1.532000e+02  -5.566192e-04   1.097349e-03
  1.533000e+02  -6.071254e-04   1.074660e-03
  1.534000e+02  -6.580133e-04   1.053124e-03
  1.535000e+02  -7.069725e-04   1.030380e-03
  1.536000e+02  -7.532590e-04   1.004728e-03
  1.537000e+02  -7.987536e-04   9.731426e-04
  1.538000e+02  -8.437589e-04   9.364738e-04
  1.539000e+02  -8.892895e-04   8.973885e-04
  1.540000e+02  -9.323394e-04   8.574642e-04
  1.541000e+02  -9.709141e-04   8.182157e-04
  1.542000e+02  -1.004719e-03   7.770383e-04
  1.543000e+02  -1.034930e-03   7.333771e-04
  1.544000e+02  -1.065558e-03   6.870416e-04
  1.545000e+02  -1.096787e-03   6.393978e-04
  1.546000e+02  -1.128198e-03   5.925798e-04
  1.547000e+02  -1.156718e-03   5.448916e-04
  1.548000e+02  -1.180192e-03   4.953645e-04
  1.549000e+02  -1.199814e-03   4.414493e-04
  1.550000e+02  -1.216209e-03   3.840130e-04
  1.551000e+02  -1.231714e-03   3.261071e-04
  1.552000e+02  -1.244897e-03   2.696777e-04
  1.553000e+02  -1.254378e-03   2.165622e-04
  1.554000e+02  -1.259730e-03   1.637957e-04
